,year,police_dept,county,Aggravated Assault,All Other Offenses,Arson,Burglary,Curfew Violations,DUI,Disorderly Conduct,Drug Violations,Embezzlement,Forcible Rape,Forgery,Fraud,Gambling,Larceny,Liquor Law Violations,Motor Vehicle Theft,Murder Non Negligent Manslaughter,Other Assaults,Other Family Offenses,Other Sex Offenses,Prostitution,Rape,Robbery,Runaways,Stolen Property,Vagrancy,Vandalism,Weapons
3118,2016.0,Castle Rock PD,DOUGLAS,11.0,179.0,2.0,1.0,0.0,160.0,10.0,80.0,3.0,,1.0,12.0,0.0,81.0,10.0,2.0,0.0,117.0,16.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,27.0,10.0
3119,2016.0,Centennial PD,ARAPAHOE,24.0,198.0,1.0,5.0,0.0,178.0,8.0,35.0,0.0,,0.0,6.0,0.0,51.0,52.0,5.0,1.0,59.0,41.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,12.0,13.0
3120,2016.0,Center PD,SAGUACHE,8.0,54.0,0.0,3.0,0.0,10.0,4.0,3.0,0.0,,3.0,1.0,0.0,4.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
3121,2016.0,Chaffee County Sheriff,CHAFFEE,0.0,296.0,0.0,1.0,0.0,17.0,7.0,22.0,0.0,,0.0,1.0,0.0,8.0,14.0,3.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0
3122,2016.0,Cherry Hills Village PD,ARAPAHOE,0.0,2.0,0.0,1.0,0.0,27.0,0.0,2.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,2016.0,Cheyenne County Sheriff,CHEYENNE,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,2016.0,Clear Creek County Sheriff,CLEAR CREEK,7.0,171.0,23.0,0.0,0.0,15.0,6.0,4.0,0.0,,1.0,0.0,0.0,2.0,2.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0
3125,2016.0,Colorado School of Mines PD,JEFFERSON,0.0,3.0,0.0,1.0,0.0,6.0,1.0,6.0,0.0,,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,2016.0,Colorado Springs PD,EL PASO,621.0,5636.0,22.0,345.0,0.0,1435.0,359.0,810.0,0.0,,57.0,167.0,0.0,2359.0,191.0,267.0,24.0,1389.0,259.0,32.0,27.0,45.0,88.0,0.0,16.0,0.0,470.0,243.0
3127,2016.0,Colorado State Univ. - Fort Collins PD,LARIMER,3.0,69.0,0.0,2.0,0.0,145.0,20.0,90.0,0.0,,9.0,7.0,0.0,26.0,90.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,4.0
3128,2016.0,Columbine Valley PD,ARAPAHOE,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,2016.0,Commerce City PD,ADAMS,46.0,1053.0,2.0,13.0,0.0,165.0,157.0,62.0,3.0,,17.0,13.0,0.0,242.0,71.0,19.0,0.0,183.0,96.0,3.0,4.0,6.0,13.0,0.0,36.0,5.0,44.0,9.0
3130,2016.0,Conejos County Sheriff,CONEJOS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,2016.0,Cortez PD,MONTEZUMA,9.0,938.0,0.0,6.0,0.0,71.0,68.0,28.0,0.0,,0.0,0.0,0.0,68.0,25.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
3132,2016.0,Craig PD,MOFFAT,7.0,208.0,0.0,3.0,0.0,69.0,11.0,72.0,0.0,,0.0,3.0,0.0,52.0,10.0,0.0,0.0,60.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,6.0
3133,2016.0,Crested Butte PD,GUNNISON,3.0,18.0,0.0,0.0,0.0,16.0,3.0,8.0,0.0,,0.0,13.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
3134,2016.0,Cripple Creek PD,TELLER,13.0,98.0,2.0,6.0,0.0,11.0,9.0,10.0,0.0,,1.0,6.0,0.0,17.0,1.0,4.0,0.0,35.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0
3135,2016.0,Crowley County Sheriff,CROWLEY,1.0,60.0,0.0,2.0,0.0,12.0,3.0,4.0,0.0,,0.0,1.0,0.0,1.0,0.0,4.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3136,2016.0,Custer County Sheriff,CUSTER,4.0,59.0,0.0,0.0,0.0,15.0,1.0,6.0,0.0,,0.0,3.0,0.0,9.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0
3137,2016.0,Dacono PD,WELD,1.0,24.0,0.0,0.0,0.0,67.0,0.0,11.0,0.0,,1.0,0.0,0.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3138,2016.0,Del Norte PD,RIO GRANDE,0.0,17.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3139,2016.0,Delta County Sheriff,DELTA,2.0,425.0,0.0,4.0,0.0,20.0,1.0,3.0,0.0,,1.0,0.0,0.0,2.0,5.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0
3140,2016.0,Delta PD,DELTA,3.0,97.0,2.0,2.0,0.0,46.0,13.0,11.0,0.0,,0.0,3.0,0.0,68.0,3.0,2.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0
3141,2016.0,Denver PD,DENVER,1431.0,7251.0,13.0,640.0,0.0,1971.0,864.0,3063.0,2.0,,108.0,341.0,3.0,2546.0,2093.0,609.0,31.0,3445.0,156.0,92.0,290.0,120.0,337.0,0.0,76.0,6.0,837.0,722.0
3142,2016.0,Dillon PD,SUMMIT,2.0,52.0,0.0,1.0,0.0,27.0,0.0,1.0,0.0,,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3143,2016.0,Dolores County Sheriff,DOLORES,3.0,25.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3144,2016.0,Douglas County Sheriff,DOUGLAS,63.0,657.0,2.0,12.0,0.0,294.0,28.0,103.0,0.0,,6.0,12.0,0.0,65.0,119.0,11.0,0.0,172.0,30.0,2.0,0.0,2.0,6.0,0.0,2.0,0.0,47.0,18.0
3145,2016.0,Durango PD,LA PLATA,26.0,1133.0,0.0,3.0,0.0,221.0,230.0,53.0,0.0,,1.0,23.0,0.0,163.0,123.0,7.0,4.0,122.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,9.0
3146,2016.0,Eagle County Sheriff,EAGLE,8.0,150.0,0.0,5.0,0.0,60.0,15.0,35.0,0.0,,5.0,8.0,0.0,10.0,19.0,5.0,0.0,70.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,4.0
3147,2016.0,Eagle PD,EAGLE,2.0,33.0,0.0,0.0,0.0,65.0,5.0,6.0,0.0,,0.0,0.0,0.0,2.0,14.0,1.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0
3148,2016.0,Eaton PD,WELD,2.0,52.0,0.0,1.0,0.0,8.0,0.0,6.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,2016.0,Edgewater PD,JEFFERSON,3.0,109.0,0.0,1.0,0.0,168.0,11.0,21.0,0.0,,0.0,1.0,0.0,99.0,8.0,3.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0
