,year,police_dept,county,Aggravated Assault,All Other Offenses,Arson,Burglary,Curfew Violations,DUI,Disorderly Conduct,Drug Violations,Embezzlement,Forcible Rape,Forgery,Fraud,Gambling,Larceny,Liquor Law Violations,Motor Vehicle Theft,Murder Non Negligent Manslaughter,Other Assaults,Other Family Offenses,Other Sex Offenses,Prostitution,Rape,Robbery,Runaways,Stolen Property,Vagrancy,Vandalism,Weapons
1601,2009.0,Clear Creek County Sheriff,CLEAR CREEK,9.0,130.0,0.0,0.0,0.0,22.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,3.0,15.0,0.0,0.0,13.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,0.0
1602,2009.0,Colorado School of Mines PD,JEFFERSON,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1603,2009.0,Colorado Springs PD,EL PASO,490.0,7535.0,21.0,346.0,0.0,2170.0,762.0,1036.0,3.0,48.0,74.0,223.0,1.0,3163.0,827.0,138.0,14.0,1730.0,182.0,68.0,162.0,,145.0,0.0,51.0,0.0,659.0,240.0
1604,2009.0,Colorado State Univ. - Fort Collins PD,LARIMER,3.0,108.0,0.0,2.0,0.0,98.0,13.0,118.0,1.0,0.0,1.0,4.0,0.0,8.0,216.0,1.0,0.0,12.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,7.0,0.0
1605,2009.0,Colorado State Univ. Pueblo PD,PUEBLO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1606,2009.0,Columbine Valley PD,ARAPAHOE,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1607,2009.0,Commerce City PD,ADAMS,45.0,1461.0,0.0,28.0,0.0,327.0,236.0,228.0,6.0,4.0,30.0,28.0,0.0,367.0,174.0,3.0,0.0,188.0,115.0,10.0,30.0,,12.0,0.0,40.0,0.0,98.0,18.0
1608,2009.0,Cortez PD,MONTEZUMA,20.0,472.0,1.0,5.0,0.0,130.0,32.0,5.0,0.0,4.0,2.0,2.0,0.0,109.0,40.0,1.0,1.0,79.0,1.0,4.0,0.0,,3.0,0.0,2.0,0.0,20.0,2.0
1609,2009.0,Craig PD,MOFFAT,15.0,219.0,0.0,14.0,0.0,79.0,6.0,56.0,0.0,2.0,3.0,3.0,0.0,54.0,63.0,0.0,0.0,61.0,10.0,6.0,0.0,,0.0,0.0,0.0,0.0,20.0,5.0
1610,2009.0,Crested Butte PD,GUNNISON,0.0,40.0,0.0,0.0,0.0,23.0,10.0,9.0,0.0,0.0,0.0,4.0,0.0,3.0,18.0,1.0,0.0,11.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0
1611,2009.0,Cripple Creek PD,TELLER,4.0,60.0,2.0,4.0,0.0,12.0,9.0,28.0,0.0,0.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,14.0,21.0,1.0,0.0,,6.0,0.0,0.0,0.0,7.0,2.0
1612,2009.0,Crowley County Sheriff,CROWLEY,1.0,94.0,0.0,0.0,0.0,14.0,2.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,3.0
1613,2009.0,Custer County Sheriff,CUSTER,6.0,3.0,0.0,11.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,3.0
1614,2009.0,Dacono PD,WELD,6.0,76.0,0.0,5.0,0.0,16.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,1.0,0.0,11.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0
1615,2009.0,De Beque PD,MESA,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
1616,2009.0,Del Norte PD,RIO GRANDE,0.0,38.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0
1617,2009.0,Delta County Sheriff,DELTA,25.0,514.0,0.0,16.0,0.0,141.0,24.0,46.0,0.0,4.0,2.0,8.0,0.0,23.0,34.0,6.0,0.0,66.0,24.0,4.0,0.0,,5.0,0.0,0.0,0.0,21.0,9.0
1618,2009.0,Delta PD,DELTA,10.0,256.0,0.0,12.0,0.0,88.0,62.0,42.0,0.0,3.0,2.0,10.0,0.0,114.0,14.0,1.0,0.0,40.0,43.0,0.0,0.0,,0.0,0.0,0.0,0.0,22.0,12.0
1619,2009.0,Delta-Montrose Task Force,MONTROSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0
1620,2009.0,Denver PD,DENVER,968.0,1154.0,11.0,683.0,0.0,3.0,41.0,1734.0,24.0,91.0,109.0,129.0,2.0,892.0,10.0,367.0,35.0,1090.0,171.0,151.0,14.0,,341.0,0.0,59.0,0.0,435.0,220.0
1621,2009.0,Dillon PD,SUMMIT,0.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1622,2009.0,Dolores County Sheriff,DOLORES,0.0,13.0,0.0,1.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1623,2009.0,Douglas County Sheriff,DOUGLAS,43.0,726.0,1.0,21.0,0.0,251.0,68.0,262.0,0.0,24.0,2.0,26.0,0.0,173.0,321.0,16.0,0.0,161.0,20.0,15.0,0.0,,4.0,0.0,10.0,0.0,65.0,16.0
1624,2009.0,Durango PD,LA PLATA,50.0,675.0,0.0,25.0,0.0,364.0,194.0,86.0,0.0,0.0,1.0,22.0,0.0,336.0,9.0,13.0,0.0,40.0,52.0,12.0,0.0,,11.0,0.0,0.0,0.0,31.0,11.0
1625,2009.0,Eagle County Sheriff,EAGLE,13.0,211.0,2.0,7.0,0.0,81.0,28.0,64.0,0.0,0.0,6.0,11.0,0.0,52.0,68.0,0.0,0.0,61.0,35.0,6.0,0.0,,1.0,0.0,0.0,0.0,27.0,5.0
1626,2009.0,Eagle PD,EAGLE,6.0,52.0,0.0,1.0,0.0,38.0,8.0,11.0,0.0,0.0,0.0,5.0,0.0,9.0,15.0,0.0,0.0,12.0,9.0,1.0,0.0,,0.0,0.0,0.0,0.0,13.0,1.0
1627,2009.0,Eaton PD,WELD,1.0,34.0,0.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,1.0,0.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,3.0
1628,2009.0,Edgewater PD,JEFFERSON,7.0,175.0,0.0,11.0,0.0,77.0,62.0,43.0,0.0,4.0,1.0,8.0,0.0,200.0,23.0,1.0,0.0,49.0,17.0,5.0,0.0,,4.0,0.0,0.0,0.0,12.0,1.0
1629,2009.0,El Paso County Sheriff,EL PASO,488.0,5089.0,13.0,120.0,0.0,438.0,50.0,311.0,0.0,12.0,16.0,61.0,0.0,152.0,187.0,30.0,4.0,28.0,49.0,21.0,0.0,,13.0,0.0,18.0,0.0,306.0,52.0
1630,2009.0,Elbert County Sheriff,ELBERT,1.0,88.0,0.0,10.0,0.0,47.0,0.0,21.0,0.0,3.0,11.0,8.0,0.0,25.0,4.0,2.0,0.0,36.0,15.0,12.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1631,2009.0,Elizabeth PD,ELBERT,1.0,49.0,1.0,14.0,0.0,11.0,4.0,10.0,0.0,0.0,4.0,2.0,0.0,18.0,15.0,0.0,0.0,10.0,9.0,0.0,0.0,,0.0,0.0,2.0,0.0,3.0,3.0
1632,2009.0,Empire PD,CLEAR CREEK,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1633,2009.0,Englewood PD,ARAPAHOE,121.0,965.0,0.0,22.0,0.0,212.0,194.0,375.0,0.0,3.0,8.0,11.0,0.0,306.0,438.0,10.0,0.0,182.0,64.0,61.0,0.0,,7.0,0.0,11.0,0.0,102.0,8.0
1634,2009.0,Erie PD,WELD,3.0,128.0,0.0,5.0,0.0,46.0,6.0,19.0,0.0,0.0,1.0,2.0,0.0,31.0,17.0,4.0,0.0,40.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,1.0
1635,2009.0,Estes Park PD,LARIMER,5.0,37.0,0.0,6.0,0.0,83.0,13.0,25.0,0.0,1.0,0.0,5.0,0.0,11.0,8.0,0.0,0.0,22.0,5.0,1.0,0.0,,0.0,0.0,0.0,0.0,7.0,0.0
1636,2009.0,Evans PD,WELD,21.0,170.0,3.0,19.0,0.0,141.0,68.0,58.0,0.0,0.0,6.0,4.0,0.0,31.0,91.0,6.0,0.0,88.0,13.0,4.0,0.0,,0.0,0.0,6.0,0.0,29.0,6.0
1637,2009.0,Fairplay PD,PARK,4.0,23.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0
1638,2009.0,Federal Heights PD,ADAMS,13.0,317.0,0.0,4.0,0.0,43.0,56.0,44.0,0.0,3.0,5.0,13.0,0.0,137.0,58.0,1.0,3.0,62.0,13.0,5.0,0.0,,2.0,0.0,6.0,0.0,44.0,4.0
1639,2009.0,Firestone PD,WELD,0.0,220.0,1.0,3.0,0.0,15.0,2.0,14.0,0.0,1.0,3.0,4.0,0.0,59.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,28.0,9.0
1640,2009.0,Florence PD,FREMONT,4.0,98.0,0.0,1.0,0.0,13.0,11.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,31.0,0.0,0.0,14.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,7.0,2.0
1641,2009.0,Fort Collins PD,LARIMER,73.0,1156.0,6.0,57.0,0.0,473.0,824.0,287.0,3.0,7.0,11.0,51.0,0.0,722.0,485.0,13.0,3.0,407.0,38.0,21.0,1.0,,11.0,0.0,16.0,0.0,180.0,41.0
1642,2009.0,Fort Lewis College PD,LA PLATA,0.0,56.0,0.0,0.0,0.0,2.0,5.0,58.0,0.0,0.0,1.0,0.0,0.0,4.0,99.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,0.0
1643,2009.0,Fort Lupton PD,WELD,8.0,193.0,0.0,4.0,0.0,90.0,20.0,55.0,0.0,0.0,3.0,13.0,0.0,54.0,62.0,0.0,0.0,50.0,2.0,5.0,1.0,,0.0,0.0,1.0,0.0,13.0,4.0
1644,2009.0,Fort Morgan PD,MORGAN,9.0,629.0,0.0,9.0,0.0,53.0,83.0,54.0,7.0,2.0,8.0,15.0,0.0,74.0,63.0,3.0,0.0,47.0,25.0,5.0,1.0,,6.0,0.0,1.0,0.0,15.0,6.0
1645,2009.0,Fountain PD,EL PASO,1.0,14.0,2.0,28.0,0.0,160.0,115.0,171.0,0.0,1.0,4.0,7.0,0.0,233.0,79.0,10.0,1.0,130.0,18.0,7.0,2.0,,6.0,0.0,0.0,0.0,72.0,27.0
1646,2009.0,Fowler PD,OTERO,0.0,25.0,0.0,2.0,0.0,18.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,13.0,0.0,0.0,5.0,10.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1647,2009.0,Fraser/Winter Park PD,GRAND,14.0,10.0,0.0,9.0,0.0,19.0,3.0,43.0,0.0,0.0,1.0,2.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0
1648,2009.0,Frederick PD,WELD,6.0,72.0,0.0,1.0,0.0,28.0,15.0,13.0,0.0,0.0,2.0,6.0,0.0,11.0,13.0,2.0,0.0,22.0,2.0,0.0,0.0,,3.0,0.0,0.0,0.0,7.0,3.0
1649,2009.0,Fremont County Sheriff,FREMONT,51.0,208.0,0.0,3.0,0.0,60.0,3.0,22.0,0.0,1.0,1.0,3.0,0.0,9.0,21.0,3.0,0.0,4.0,1.0,8.0,0.0,,1.0,0.0,0.0,0.0,18.0,5.0
1650,2009.0,Frisco PD,SUMMIT,0.0,28.0,1.0,1.0,0.0,12.0,4.0,13.0,0.0,1.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,7.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
1651,2009.0,Fruita PD,MESA,5.0,152.0,0.0,15.0,0.0,43.0,10.0,27.0,0.0,1.0,4.0,2.0,0.0,34.0,11.0,2.0,0.0,62.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0,6.0,14.0
1652,2009.0,Gilpin County Sheriff,GILPIN,13.0,74.0,0.0,0.0,0.0,48.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0,4.0,2.0
1653,2009.0,Glendale PD,ARAPAHOE,13.0,628.0,0.0,5.0,0.0,29.0,7.0,9.0,2.0,0.0,2.0,3.0,0.0,61.0,7.0,0.0,0.0,13.0,11.0,2.0,0.0,,7.0,0.0,4.0,0.0,7.0,0.0
1654,2009.0,Glenwood Springs PD,GARFIELD,24.0,396.0,1.0,16.0,0.0,193.0,69.0,83.0,0.0,1.0,5.0,20.0,0.0,129.0,83.0,3.0,0.0,76.0,3.0,3.0,0.0,,3.0,0.0,5.0,0.0,36.0,4.0
1655,2009.0,Golden PD,JEFFERSON,16.0,398.0,4.0,17.0,0.0,179.0,38.0,75.0,0.0,0.0,6.0,8.0,0.0,90.0,70.0,1.0,1.0,40.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,19.0,3.0
1656,2009.0,Granby PD,GRAND,4.0,8.0,0.0,1.0,0.0,9.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,6.0,0.0
1657,2009.0,Grand County Sheriff,GRAND,0.0,35.0,0.0,2.0,0.0,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1658,2009.0,Grand Junction PD,MESA,73.0,1703.0,12.0,72.0,0.0,480.0,348.0,662.0,16.0,5.0,20.0,105.0,0.0,748.0,648.0,24.0,0.0,223.0,29.0,11.0,1.0,,26.0,0.0,9.0,0.0,141.0,36.0
1659,2009.0,Greeley PD,WELD,147.0,2021.0,9.0,60.0,0.0,663.0,670.0,419.0,24.0,7.0,17.0,137.0,0.0,942.0,366.0,24.0,4.0,540.0,14.0,30.0,1.0,,29.0,0.0,26.0,0.0,134.0,35.0
1660,2009.0,Green Mountain Falls PD,EL PASO,1.0,9.0,1.0,6.0,0.0,2.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1661,2009.0,Greenwood Village PD,ARAPAHOE,7.0,554.0,0.0,1.0,0.0,84.0,2.0,56.0,0.0,0.0,3.0,9.0,0.0,68.0,32.0,3.0,1.0,28.0,3.0,2.0,1.0,,2.0,0.0,1.0,0.0,1.0,4.0
1662,2009.0,Gunnison County Sheriff,GUNNISON,14.0,81.0,0.0,1.0,0.0,21.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
1663,2009.0,Gunnison PD,GUNNISON,9.0,70.0,0.0,4.0,0.0,49.0,59.0,70.0,0.0,0.0,1.0,9.0,0.0,108.0,58.0,2.0,0.0,35.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,25.0,2.0
1664,2009.0,Haxtun PD,PHILLIPS,1.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1665,2009.0,Hayden PD,ROUTT,1.0,16.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5.0,0.0
1666,2009.0,Hinsdale County Sheriff,HINSDALE,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1667,2009.0,Holyoke PD,PHILLIPS,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,5.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0
1668,2009.0,Hotchkiss PD,DELTA,0.0,33.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,2.0,0.0
1669,2009.0,Huerfano County Sheriff,HUERFANO,0.0,87.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0
1670,2009.0,Idaho Springs PD,CLEAR CREEK,5.0,93.0,0.0,5.0,0.0,35.0,5.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,1.0,0.0,20.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0
1671,2009.0,Ignacio PD,LA PLATA,1.0,35.0,0.0,0.0,0.0,14.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0
1672,2009.0,Jackson County Sheriff,JACKSON,0.0,6.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1673,2009.0,Jefferson County Sheriff,JEFFERSON,60.0,1848.0,10.0,38.0,0.0,468.0,137.0,441.0,14.0,6.0,14.0,43.0,0.0,435.0,484.0,9.0,2.0,410.0,32.0,19.0,0.0,,4.0,0.0,10.0,0.0,108.0,37.0
1674,2009.0,Johnstown PD,WELD,5.0,50.0,2.0,4.0,0.0,18.0,17.0,9.0,0.0,0.0,2.0,7.0,0.0,11.0,11.0,3.0,0.0,15.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0
1675,2009.0,Kersey PD,WELD,2.0,6.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0
1676,2009.0,Kiowa County Sheriff,KIOWA,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,0.0
1677,2009.0,Kiowa PD,ELBERT,8.0,10.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0
1678,2009.0,Kit Carson County Sheriff,KIT CARSON,8.0,64.0,0.0,0.0,0.0,16.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0
1679,2009.0,La Junta PD,OTERO,12.0,319.0,0.0,11.0,0.0,60.0,39.0,18.0,0.0,3.0,10.0,26.0,0.0,59.0,44.0,6.0,0.0,72.0,27.0,3.0,1.0,,0.0,0.0,4.0,0.0,45.0,9.0
1680,2009.0,La Plata County Sheriff,LA PLATA,43.0,480.0,1.0,29.0,0.0,151.0,47.0,35.0,0.0,1.0,1.0,21.0,0.0,49.0,15.0,9.0,0.0,40.0,54.0,25.0,1.0,,3.0,0.0,0.0,0.0,7.0,5.0
1681,2009.0,La Salle PD,WELD,6.0,40.0,1.0,0.0,0.0,18.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,33.0,1.0
1682,2009.0,La Veta PD,HUERFANO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1683,2009.0,Lafayette PD,BOULDER,88.0,418.0,3.0,14.0,0.0,140.0,52.0,109.0,0.0,7.0,2.0,15.0,0.0,85.0,107.0,1.0,0.0,57.0,11.0,9.0,0.0,,10.0,0.0,2.0,0.0,32.0,12.0
1684,2009.0,Lake County Sheriff,LAKE,5.0,60.0,0.0,3.0,0.0,82.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,29.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0
1685,2009.0,Lakeside PD,JEFFERSON,0.0,37.0,0.0,0.0,0.0,5.0,1.0,22.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0
1686,2009.0,Lakewood PD,JEFFERSON,215.0,4204.0,8.0,73.0,0.0,774.0,656.0,710.0,0.0,6.0,72.0,63.0,0.0,1778.0,566.0,83.0,6.0,591.0,114.0,29.0,132.0,,45.0,0.0,51.0,0.0,356.0,64.0
1687,2009.0,Lamar PD,PROWERS,0.0,35.0,0.0,1.0,0.0,7.0,18.0,14.0,0.0,1.0,1.0,1.0,0.0,8.0,17.0,0.0,1.0,4.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0
1688,2009.0,Larimer County Sheriff,LARIMER,35.0,443.0,7.0,41.0,0.0,946.0,47.0,213.0,0.0,10.0,23.0,36.0,0.0,73.0,188.0,22.0,0.0,206.0,57.0,18.0,2.0,,2.0,0.0,11.0,0.0,73.0,40.0
1689,2009.0,Las Animas County Sheriff,LAS ANIMAS,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1690,2009.0,Las Animas PD,BENT,1.0,38.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,1.0,0.0,21.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0
1691,2009.0,Leadville PD,LAKE,7.0,62.0,0.0,3.0,0.0,25.0,23.0,9.0,0.0,0.0,0.0,1.0,0.0,14.0,21.0,0.0,0.0,23.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,7.0,1.0
1692,2009.0,Limon PD,LINCOLN,3.0,40.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,7.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,0.0
1693,2009.0,Lincoln County Sheriff,LINCOLN,1.0,45.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1694,2009.0,Littleton PD,ARAPAHOE,38.0,262.0,0.0,13.0,0.0,302.0,116.0,174.0,2.0,3.0,11.0,25.0,0.0,198.0,114.0,6.0,0.0,290.0,13.0,11.0,0.0,,4.0,0.0,2.0,0.0,39.0,20.0
1695,2009.0,Logan County Sheriff,LOGAN,2.0,207.0,0.0,1.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,35.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,4.0,1.0
1696,2009.0,Lone Tree PD,DOUGLAS,0.0,63.0,0.0,0.0,0.0,71.0,20.0,37.0,0.0,0.0,5.0,13.0,0.0,281.0,35.0,2.0,0.0,13.0,14.0,0.0,0.0,,0.0,0.0,0.0,0.0,5.0,5.0
1697,2009.0,Longmont PD,BOULDER,99.0,2303.0,12.0,30.0,0.0,185.0,225.0,155.0,0.0,0.0,22.0,34.0,0.0,501.0,186.0,13.0,6.0,258.0,107.0,17.0,2.0,,24.0,0.0,19.0,0.0,106.0,13.0
1698,2009.0,Louisville PD,BOULDER,9.0,120.0,1.0,3.0,0.0,53.0,16.0,23.0,0.0,1.0,1.0,4.0,0.0,65.0,39.0,0.0,0.0,30.0,13.0,0.0,0.0,,2.0,0.0,0.0,0.0,24.0,0.0
1699,2009.0,Loveland PD,LARIMER,39.0,1730.0,15.0,32.0,0.0,361.0,199.0,274.0,0.0,1.0,13.0,31.0,0.0,446.0,390.0,12.0,1.0,209.0,131.0,16.0,0.0,,13.0,0.0,14.0,0.0,101.0,49.0
1700,2009.0,Mancos PD,MONTEZUMA,8.0,5.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
1701,2009.0,Manitou Springs PD,EL PASO,10.0,299.0,0.0,1.0,0.0,67.0,27.0,47.0,0.0,0.0,1.0,5.0,0.0,24.0,12.0,2.0,0.0,28.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,19.0,3.0
1702,2009.0,Meeker PD,RIO BLANCO,7.0,55.0,0.0,3.0,0.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0
1703,2009.0,Mesa County Sheriff,MESA,63.0,827.0,2.0,42.0,0.0,194.0,96.0,238.0,0.0,8.0,16.0,26.0,0.0,121.0,335.0,36.0,0.0,248.0,32.0,32.0,1.0,,11.0,0.0,7.0,0.0,88.0,53.0
1704,2009.0,Milliken PD,WELD,0.0,63.0,0.0,1.0,0.0,14.0,6.0,21.0,0.0,2.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,12.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,7.0,0.0
